Connecting to host 10.0.0.2, port 5203
[  4] local 10.0.0.1 port 46114 connected to 10.0.0.2 port 5203
[  4]  39.04-40.03  sec   127 KBytes  1.05 Mbits/sec    0    491 KBytes       
[  4]  40.03-41.03  sec   191 KBytes  1.57 Mbits/sec    0    501 KBytes       
[  4]  41.03-42.03  sec   127 KBytes  1.04 Mbits/sec    0    513 KBytes       
[  4]  42.03-43.02  sec   191 KBytes  1.57 Mbits/sec    0    542 KBytes       
[  4]  43.02-44.02  sec   127 KBytes  1.04 Mbits/sec    0    570 KBytes       
[  4]  44.02-45.01  sec  63.6 KBytes   527 Kbits/sec   30    506 KBytes       
[  4]  45.01-46.01  sec  0.00 Bytes  0.00 bits/sec   32    409 KBytes       
[  4]  46.01-47.01  sec   191 KBytes  1.57 Mbits/sec   13    409 KBytes       
[  4]  47.01-48.01  sec   318 KBytes  2.61 Mbits/sec    0    409 KBytes       
[  4]  48.01-49.01  sec   636 KBytes  5.21 Mbits/sec    4    423 KBytes       
[  4]  49.01-50.01  sec   318 KBytes  2.61 Mbits/sec    0    423 KBytes       
[  4]  50.01-51.01  sec   255 KBytes  2.09 Mbits/sec    0    424 KBytes       
[  4]  51.01-52.01  sec   191 KBytes  1.56 Mbits/sec    0    430 KBytes       
[  4]  52.01-53.01  sec   127 KBytes  1.05 Mbits/sec    8    390 KBytes       
[  4]  53.01-54.01  sec  0.00 Bytes  0.00 bits/sec    0    315 KBytes       
[  4]  54.01-55.01  sec   318 KBytes  2.60 Mbits/sec    8    303 KBytes       
[  4]  55.01-56.01  sec   509 KBytes  4.17 Mbits/sec    0    313 KBytes       
[  4]  56.01-57.01  sec   318 KBytes  2.60 Mbits/sec    0    342 KBytes       
[  4]  57.01-58.00  sec   382 KBytes  3.15 Mbits/sec    0    376 KBytes       
[  4]  58.00-59.00  sec   318 KBytes  2.61 Mbits/sec    0    403 KBytes       
[  4]  59.00-60.00  sec   382 KBytes  3.13 Mbits/sec    0    419 KBytes       
[  4]  60.00-61.00  sec   318 KBytes  2.61 Mbits/sec    0    427 KBytes       
[  4]  61.00-62.00  sec   382 KBytes  3.13 Mbits/sec    0    431 KBytes       
[  4]  62.00-63.00  sec   382 KBytes  3.12 Mbits/sec    0    434 KBytes       
[  4]  63.00-64.00  sec   382 KBytes  3.13 Mbits/sec    0    437 KBytes       
[  4]  64.00-65.00  sec   445 KBytes  3.66 Mbits/sec    0    445 KBytes       
[  4]  65.00-66.00  sec   255 KBytes  2.08 Mbits/sec    0    458 KBytes       
[  4]  66.00-67.00  sec   382 KBytes  3.13 Mbits/sec    0    482 KBytes       
[  4]  67.00-68.00  sec   318 KBytes  2.61 Mbits/sec    0    516 KBytes       
[  4]  68.00-69.00  sec   382 KBytes  3.13 Mbits/sec    0    577 KBytes       
[  4]  69.00-70.00  sec  0.00 Bytes  0.00 bits/sec   25    501 KBytes       
[  4]  70.00-71.00  sec  0.00 Bytes  0.00 bits/sec   36    410 KBytes       
[  4]  71.00-72.00  sec  0.00 Bytes  0.00 bits/sec   14    410 KBytes       
[  4]  72.00-73.00  sec  0.00 Bytes  0.00 bits/sec    0    410 KBytes       
[  4]  73.00-74.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  74.00-75.00  sec   255 KBytes  2.08 Mbits/sec    0   1.41 KBytes       
[  4]  75.00-76.00  sec  1.62 MBytes  13.6 Mbits/sec    0    481 KBytes       
[  4]  76.00-77.00  sec   445 KBytes  3.65 Mbits/sec    0    505 KBytes       
[  4]  77.00-78.00  sec  0.00 Bytes  0.00 bits/sec    6    452 KBytes       
[  4]  78.00-79.00  sec  0.00 Bytes  0.00 bits/sec   13    354 KBytes       
[  4]  79.00-80.00  sec   445 KBytes  3.65 Mbits/sec    1    354 KBytes       
[  4]  80.00-81.00  sec   764 KBytes  6.26 Mbits/sec    0    403 KBytes       
[  4]  81.00-82.00  sec   382 KBytes  3.13 Mbits/sec    0    445 KBytes       
[  4]  82.00-83.00  sec   255 KBytes  2.09 Mbits/sec    0    467 KBytes       
[  4]  83.00-84.00  sec   191 KBytes  1.56 Mbits/sec    0    478 KBytes       
[  4]  84.00-85.00  sec   509 KBytes  4.17 Mbits/sec    0    496 KBytes       
[  4]  85.00-86.00  sec   382 KBytes  3.13 Mbits/sec    0    502 KBytes       
[  4]  86.00-87.00  sec   191 KBytes  1.56 Mbits/sec    0    503 KBytes       
[  4]  87.00-88.00  sec   382 KBytes  3.13 Mbits/sec    0    506 KBytes       
[  4]  88.00-89.00  sec   509 KBytes  4.17 Mbits/sec    0    516 KBytes       
[  4]  89.00-90.00  sec   191 KBytes  1.56 Mbits/sec    0    526 KBytes       
[  4]  90.00-91.00  sec   318 KBytes  2.60 Mbits/sec    0    542 KBytes       
[  4]  91.00-92.00  sec  63.6 KBytes   521 Kbits/sec   20    421 KBytes       
[  4]  92.00-93.00  sec  0.00 Bytes  0.00 bits/sec   14    389 KBytes       
[  4]  93.00-94.00  sec   382 KBytes  3.13 Mbits/sec    1    389 KBytes       
[  4]  94.00-95.00  sec   827 KBytes  6.79 Mbits/sec    0    427 KBytes       
[  4]  95.00-96.00  sec   509 KBytes  4.17 Mbits/sec    0    482 KBytes       
[  4]  96.00-97.00  sec   318 KBytes  2.61 Mbits/sec    0    515 KBytes       
[  4]  97.00-98.00  sec   127 KBytes  1.04 Mbits/sec    0    523 KBytes       
[  4]  98.00-99.00  sec   509 KBytes  4.17 Mbits/sec    0    543 KBytes       
[  4]  99.00-100.00 sec  0.00 Bytes  0.00 bits/sec   15    436 KBytes       
[  4] 100.00-101.00 sec  0.00 Bytes  0.00 bits/sec    8    380 KBytes       
[  4] 101.00-102.00 sec   827 KBytes  6.77 Mbits/sec    0    383 KBytes       
[  4] 102.00-103.00 sec   509 KBytes  4.17 Mbits/sec    0    421 KBytes       
[  4] 103.00-104.00 sec   382 KBytes  3.13 Mbits/sec    0    444 KBytes       
[  4] 104.00-105.00 sec   445 KBytes  3.65 Mbits/sec    0    455 KBytes       
[  4] 105.00-106.00 sec   191 KBytes  1.56 Mbits/sec    0    458 KBytes       
[  4] 106.00-107.00 sec   255 KBytes  2.08 Mbits/sec    0    460 KBytes       
[  4] 107.00-108.00 sec   445 KBytes  3.65 Mbits/sec    0    465 KBytes       
[  4] 108.00-109.00 sec   382 KBytes  3.13 Mbits/sec    0    474 KBytes       
[  4] 109.00-110.00 sec   127 KBytes  1.04 Mbits/sec    0    477 KBytes       
[  4] 110.00-111.00 sec   445 KBytes  3.65 Mbits/sec    0    508 KBytes       
[  4] 111.00-112.00 sec   445 KBytes  3.65 Mbits/sec    0    561 KBytes       
[  4] 112.00-113.00 sec  63.6 KBytes   521 Kbits/sec    3    553 KBytes       
[  4] 113.00-114.00 sec  0.00 Bytes  0.00 bits/sec   32    399 KBytes       
[  4] 114.00-115.00 sec   445 KBytes  3.65 Mbits/sec    3    399 KBytes       
[  4] 115.00-116.00 sec   764 KBytes  6.26 Mbits/sec    0    441 KBytes       
[  4] 116.00-117.00 sec   318 KBytes  2.61 Mbits/sec    0    478 KBytes       
[  4] 117.00-118.00 sec   255 KBytes  2.08 Mbits/sec    0    503 KBytes       
[  4] 118.00-119.00 sec   445 KBytes  3.65 Mbits/sec    0    537 KBytes       
[  4] 119.00-120.00 sec   509 KBytes  4.18 Mbits/sec    0    556 KBytes       
[  4] 120.00-121.00 sec   382 KBytes  3.13 Mbits/sec   68    557 KBytes       
[  4] 121.00-122.00 sec   191 KBytes  1.56 Mbits/sec    0    559 KBytes       
[  4] 122.00-123.00 sec  0.00 Bytes  0.00 bits/sec   20    494 KBytes       
[  4] 123.00-124.00 sec  63.6 KBytes   521 Kbits/sec  148    390 KBytes       
[  4] 124.00-125.00 sec   891 KBytes  7.30 Mbits/sec    0    406 KBytes       
[  4] 125.00-126.00 sec   509 KBytes  4.17 Mbits/sec    0    464 KBytes       
[  4] 126.00-127.00 sec   445 KBytes  3.65 Mbits/sec    0    508 KBytes       
[  4] 127.00-128.00 sec  63.6 KBytes   521 Kbits/sec    0    515 KBytes       
[  4] 128.00-129.00 sec  0.00 Bytes  0.00 bits/sec    7    441 KBytes       
[  4] 129.00-130.00 sec   255 KBytes  2.08 Mbits/sec   15    359 KBytes       
[  4] 130.00-131.00 sec  1.06 MBytes  8.87 Mbits/sec    0    386 KBytes       
[  4] 131.00-132.00 sec   382 KBytes  3.13 Mbits/sec    0    410 KBytes       
[  4] 132.00-133.00 sec   382 KBytes  3.12 Mbits/sec    0    423 KBytes       
[  4] 133.00-134.00 sec   382 KBytes  3.13 Mbits/sec    0    431 KBytes       
[  4] 134.00-135.02 sec   382 KBytes  3.08 Mbits/sec    0    434 KBytes       
[  4] 135.02-136.00 sec   445 KBytes  3.71 Mbits/sec    0    437 KBytes       
[  4] 136.00-137.00 sec   382 KBytes  3.13 Mbits/sec    0    440 KBytes       
[  4] 137.00-138.00 sec   445 KBytes  3.65 Mbits/sec    0    448 KBytes       
[  4] 138.00-139.00 sec   445 KBytes  3.65 Mbits/sec    0    467 KBytes       
[  4] 139.00-140.00 sec   318 KBytes  2.60 Mbits/sec    0    494 KBytes       
[  4] 140.00-141.00 sec   127 KBytes  1.04 Mbits/sec    0    512 KBytes       
[  4] 141.00-142.00 sec  0.00 Bytes  0.00 bits/sec   16    404 KBytes       
[  4] 142.00-143.00 sec   318 KBytes  2.61 Mbits/sec    8    358 KBytes       
[  4] 143.00-144.00 sec  1018 KBytes  8.33 Mbits/sec    0    393 KBytes       
[  4] 144.00-145.00 sec   382 KBytes  3.13 Mbits/sec    0    436 KBytes       
[  4] 145.00-146.00 sec   382 KBytes  3.12 Mbits/sec    0    467 KBytes       
[  4] 146.00-147.00 sec  63.6 KBytes   522 Kbits/sec    1    471 KBytes       
[  4] 147.00-148.00 sec  0.00 Bytes  0.00 bits/sec   11    335 KBytes       
[  4] 148.00-149.00 sec  1.06 MBytes  8.85 Mbits/sec    0    342 KBytes       
[  4] 149.00-150.00 sec   445 KBytes  3.65 Mbits/sec    0    369 KBytes       
[  4] 150.00-151.00 sec   255 KBytes  2.08 Mbits/sec    0    385 KBytes       
[  4] 151.00-152.00 sec   382 KBytes  3.13 Mbits/sec    0    397 KBytes       
[  4] 152.00-153.00 sec   382 KBytes  3.13 Mbits/sec    0    403 KBytes       
[  4] 153.00-154.00 sec   382 KBytes  3.12 Mbits/sec    0    406 KBytes       
[  4] 154.00-155.00 sec   318 KBytes  2.61 Mbits/sec    0    409 KBytes       
[  4] 155.00-156.00 sec   382 KBytes  3.13 Mbits/sec    0    413 KBytes       
[  4] 156.00-157.00 sec   318 KBytes  2.60 Mbits/sec    0    423 KBytes       
[  4] 157.00-158.00 sec   318 KBytes  2.61 Mbits/sec    0    441 KBytes       
[  4] 158.00-159.00 sec   382 KBytes  3.13 Mbits/sec    0    469 KBytes       
[  4] 159.00-160.00 sec  0.00 Bytes  0.00 bits/sec    4    427 KBytes       
[  4] 160.00-161.00 sec   127 KBytes  1.04 Mbits/sec   11    332 KBytes       
[  4] 161.00-162.00 sec  1018 KBytes  8.33 Mbits/sec    0    356 KBytes       
[  4] 162.00-163.00 sec   382 KBytes  3.13 Mbits/sec    0    397 KBytes       
[  4] 163.00-164.00 sec   382 KBytes  3.13 Mbits/sec    0    431 KBytes       
[  4] 164.00-165.00 sec   382 KBytes  3.12 Mbits/sec    0    475 KBytes       
[  4] 165.00-166.00 sec  0.00 Bytes  0.00 bits/sec   42    373 KBytes       
[  4] 166.00-167.00 sec  0.00 Bytes  0.00 bits/sec   77    332 KBytes       
[  4] 167.00-168.00 sec  0.00 Bytes  0.00 bits/sec   27    332 KBytes       
[  4] 168.00-169.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 169.00-170.00 sec  63.6 KBytes   521 Kbits/sec   36   50.9 KBytes       
[  4] 170.00-171.00 sec  0.00 Bytes  0.00 bits/sec    0   50.9 KBytes       
[  4] 171.00-172.00 sec   127 KBytes  1.04 Mbits/sec    0    345 KBytes       
[  4] 172.00-173.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 173.00-174.00 sec  63.6 KBytes   521 Kbits/sec   32   45.2 KBytes       
[  4] 174.00-175.00 sec  0.00 Bytes  0.00 bits/sec    0   45.2 KBytes       
[  4] 175.00-176.00 sec   255 KBytes  2.09 Mbits/sec  112    291 KBytes       
[  4] 176.00-177.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 177.00-178.00 sec  63.6 KBytes   521 Kbits/sec    5   7.07 KBytes       
[  4] 178.00-179.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4] 179.00-180.00 sec  63.6 KBytes   521 Kbits/sec   49   69.3 KBytes       
[  4] 180.00-181.00 sec   509 KBytes  4.17 Mbits/sec   74    221 KBytes       
[  4] 181.00-182.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 182.00-183.00 sec  63.6 KBytes   521 Kbits/sec    0   1.41 KBytes       
[  4] 183.00-184.00 sec  0.00 Bytes  0.00 bits/sec   11   15.6 KBytes       
[  4] 184.00-185.00 sec  63.6 KBytes   522 Kbits/sec   31   48.1 KBytes       
[  4] 185.00-186.00 sec  0.00 Bytes  0.00 bits/sec   31   48.1 KBytes       
[  4] 186.00-187.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 187.00-188.00 sec  63.6 KBytes   521 Kbits/sec   11   15.6 KBytes       
[  4] 188.00-189.00 sec   509 KBytes  4.17 Mbits/sec    1   48.1 KBytes       
[  4] 189.00-190.00 sec  63.6 KBytes   521 Kbits/sec    0   42.4 KBytes       
[  4] 190.00-191.00 sec  0.00 Bytes  0.00 bits/sec    0   42.4 KBytes       
[  4] 191.00-192.00 sec  0.00 Bytes  0.00 bits/sec    2   45.2 KBytes       
[  4] 192.00-193.00 sec  0.00 Bytes  0.00 bits/sec    0   42.4 KBytes       
[  4] 193.00-194.00 sec  0.00 Bytes  0.00 bits/sec    0   41.0 KBytes       
[  4] 194.00-195.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 195.00-196.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[  4] 196.00-197.00 sec  0.00 Bytes  0.00 bits/sec   10   14.1 KBytes       
[  4] 197.00-198.00 sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4] 198.00-199.00 sec  0.00 Bytes  0.00 bits/sec   13   33.9 KBytes       
[  4] 199.00-200.00 sec   191 KBytes  1.56 Mbits/sec    0   53.7 KBytes       
[  4] 200.00-201.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 201.00-202.00 sec   382 KBytes  3.12 Mbits/sec    6   74.9 KBytes       
[  4] 202.00-203.00 sec   445 KBytes  3.65 Mbits/sec    0   84.8 KBytes       
[  4] 203.00-204.00 sec   445 KBytes  3.65 Mbits/sec    0   87.7 KBytes       
[  4] 204.00-205.00 sec   382 KBytes  3.13 Mbits/sec    0   87.7 KBytes       
[  4] 205.00-206.00 sec   445 KBytes  3.65 Mbits/sec    0   87.7 KBytes       
[  4] 206.00-207.00 sec   382 KBytes  3.13 Mbits/sec    0   93.3 KBytes       
[  4] 207.00-208.00 sec   318 KBytes  2.61 Mbits/sec    0    103 KBytes       
[  4] 208.00-209.00 sec   318 KBytes  2.60 Mbits/sec    0    122 KBytes       
[  4] 209.00-210.00 sec   318 KBytes  2.61 Mbits/sec    0    153 KBytes       
[  4] 210.00-211.00 sec   255 KBytes  2.09 Mbits/sec    0    195 KBytes       
[  4] 211.00-212.00 sec   255 KBytes  2.08 Mbits/sec    0    253 KBytes       
[  4] 212.00-213.00 sec   191 KBytes  1.56 Mbits/sec    0    320 KBytes       
[  4] 213.00-214.00 sec   255 KBytes  2.08 Mbits/sec    0    419 KBytes       
[  4] 214.00-215.00 sec  0.00 Bytes  0.00 bits/sec   42    317 KBytes       
[  4] 215.00-216.00 sec  0.00 Bytes  0.00 bits/sec   47    304 KBytes       
[  4] 216.00-217.00 sec  0.00 Bytes  0.00 bits/sec    0    304 KBytes       
[  4] 217.00-218.00 sec   191 KBytes  1.56 Mbits/sec    1   1.41 KBytes       
[  4] 218.00-219.00 sec   954 KBytes  7.82 Mbits/sec    5    338 KBytes       
[  4] 219.00-220.00 sec  63.6 KBytes   521 Kbits/sec    0    346 KBytes       
[  4] 220.00-221.00 sec   191 KBytes  1.57 Mbits/sec    0    355 KBytes       
[  4] 221.00-222.00 sec  0.00 Bytes  0.00 bits/sec   10    249 KBytes       
[  4] 222.00-223.00 sec   509 KBytes  4.17 Mbits/sec    0    250 KBytes       
[  4] 223.00-224.00 sec   382 KBytes  3.13 Mbits/sec    0    294 KBytes       
[  4] 224.00-225.00 sec   255 KBytes  2.09 Mbits/sec    0    322 KBytes       
[  4] 225.00-226.00 sec   318 KBytes  2.61 Mbits/sec    0    341 KBytes       
[  4] 226.00-227.00 sec   318 KBytes  2.61 Mbits/sec    0    351 KBytes       
[  4] 227.00-228.00 sec   382 KBytes  3.13 Mbits/sec    0    355 KBytes       
[  4] 228.00-229.00 sec   318 KBytes  2.61 Mbits/sec    0    356 KBytes       
[  4] 229.00-230.00 sec   382 KBytes  3.13 Mbits/sec    0    361 KBytes       
[  4] 230.00-231.00 sec   318 KBytes  2.61 Mbits/sec    0    370 KBytes       
[  4] 231.00-232.00 sec   255 KBytes  2.09 Mbits/sec    0    387 KBytes       
[  4] 232.00-233.00 sec   127 KBytes  1.04 Mbits/sec    1    386 KBytes       
[  4] 233.00-234.00 sec  0.00 Bytes  0.00 bits/sec   15    280 KBytes       
[  4] 234.00-235.00 sec   573 KBytes  4.69 Mbits/sec    0    281 KBytes       
[  4] 235.00-236.00 sec   445 KBytes  3.65 Mbits/sec    0    318 KBytes       
[  4] 236.00-237.00 sec   255 KBytes  2.09 Mbits/sec    0    349 KBytes       
[  4] 237.00-238.00 sec   318 KBytes  2.61 Mbits/sec    0    375 KBytes       
[  4] 238.00-239.00 sec   382 KBytes  3.13 Mbits/sec    0    389 KBytes       
[  4] 239.00-240.00 sec  0.00 Bytes  0.00 bits/sec    8    284 KBytes       
[  4] 240.00-241.00 sec   636 KBytes  5.22 Mbits/sec    0    284 KBytes       
[  4] 241.00-242.00 sec   382 KBytes  3.13 Mbits/sec    0    305 KBytes       
[  4] 242.00-243.00 sec   255 KBytes  2.08 Mbits/sec    0    320 KBytes       
[  4] 243.00-244.00 sec   318 KBytes  2.61 Mbits/sec    0    327 KBytes       
[  4] 244.00-245.00 sec   318 KBytes  2.60 Mbits/sec    0    329 KBytes       
[  4] 245.00-246.00 sec   318 KBytes  2.61 Mbits/sec    0    331 KBytes       
[  4] 246.00-247.00 sec   318 KBytes  2.61 Mbits/sec    0    335 KBytes       
[  4] 247.00-248.00 sec   255 KBytes  2.09 Mbits/sec    0    344 KBytes       
[  4] 248.00-249.00 sec   255 KBytes  2.08 Mbits/sec    0    358 KBytes       
[  4] 249.00-250.00 sec   191 KBytes  1.56 Mbits/sec    0    373 KBytes       
[  4] 250.00-251.00 sec   382 KBytes  3.13 Mbits/sec    0    414 KBytes       
[  4] 251.00-252.00 sec   382 KBytes  3.13 Mbits/sec    0    484 KBytes       
[  4] 252.00-253.00 sec   318 KBytes  2.61 Mbits/sec    0    574 KBytes       
[  4] 253.00-254.00 sec  63.6 KBytes   521 Kbits/sec    5    574 KBytes       
[  4] 254.00-255.00 sec  0.00 Bytes  0.00 bits/sec   56    416 KBytes       
[  4] 255.00-256.00 sec   954 KBytes  7.81 Mbits/sec    0    419 KBytes       
[  4] 256.00-257.00 sec   445 KBytes  3.65 Mbits/sec    0    484 KBytes       
[  4] 257.00-258.00 sec   255 KBytes  2.09 Mbits/sec    0    519 KBytes       
[  4] 258.00-259.00 sec   255 KBytes  2.09 Mbits/sec    0    539 KBytes       
[  4] 259.00-260.00 sec   509 KBytes  4.17 Mbits/sec    0    568 KBytes       
[  4] 260.00-261.00 sec   255 KBytes  2.09 Mbits/sec    8    495 KBytes       
[  4] 261.00-262.00 sec  0.00 Bytes  0.00 bits/sec    0    451 KBytes       
[  4] 262.00-263.00 sec   827 KBytes  6.80 Mbits/sec    0    416 KBytes       
[  4] 263.00-264.00 sec   445 KBytes  3.65 Mbits/sec    0    450 KBytes       
[  4] 264.00-265.00 sec   382 KBytes  3.13 Mbits/sec    0    469 KBytes       
[  4] 265.00-266.00 sec   445 KBytes  3.65 Mbits/sec    0    482 KBytes       
[  4] 266.00-267.00 sec   445 KBytes  3.65 Mbits/sec    0    488 KBytes       
[  4] 267.00-268.00 sec   318 KBytes  2.61 Mbits/sec    0    489 KBytes       
[  4] 268.00-269.00 sec   318 KBytes  2.61 Mbits/sec    0    492 KBytes       
[  4] 269.00-270.00 sec   382 KBytes  3.13 Mbits/sec    0    496 KBytes       
[  4] 270.00-271.00 sec   509 KBytes  4.17 Mbits/sec    0    512 KBytes       
[  4] 271.00-272.00 sec   318 KBytes  2.61 Mbits/sec    0    536 KBytes       
[  4] 272.00-273.00 sec   255 KBytes  2.08 Mbits/sec    0    559 KBytes       
[  4] 273.00-274.00 sec   509 KBytes  4.17 Mbits/sec    0    607 KBytes       
[  4] 274.00-275.00 sec   191 KBytes  1.56 Mbits/sec   48    436 KBytes       
[  4] 275.00-276.00 sec   127 KBytes  1.04 Mbits/sec   21    436 KBytes       
[  4] 276.00-277.00 sec   509 KBytes  4.17 Mbits/sec    0    431 KBytes       
[  4] 277.00-278.00 sec   827 KBytes  6.77 Mbits/sec    0    305 KBytes       
[  4] 278.00-279.00 sec   318 KBytes  2.61 Mbits/sec    0    332 KBytes       
[  4] 279.00-280.00 sec   318 KBytes  2.61 Mbits/sec    0    349 KBytes       
[  4] 280.00-281.00 sec   255 KBytes  2.09 Mbits/sec    0    359 KBytes       
[  4] 281.00-282.00 sec   382 KBytes  3.13 Mbits/sec    0    366 KBytes       
[  4] 282.00-283.00 sec   127 KBytes  1.04 Mbits/sec    0    366 KBytes       
[  4] 283.00-284.00 sec   255 KBytes  2.09 Mbits/sec    2    356 KBytes       
[  4] 284.00-285.00 sec  0.00 Bytes  0.00 bits/sec    4    257 KBytes       
[  4] 285.00-286.00 sec   382 KBytes  3.12 Mbits/sec    1    218 KBytes       
[  4] 286.00-287.00 sec   509 KBytes  4.17 Mbits/sec    0    189 KBytes       
[  4] 287.00-288.00 sec   191 KBytes  1.57 Mbits/sec    0    204 KBytes       
[  4] 288.00-289.00 sec   191 KBytes  1.56 Mbits/sec    0    212 KBytes       
[  4] 289.00-290.00 sec   191 KBytes  1.57 Mbits/sec    0    216 KBytes       
[  4] 290.00-291.00 sec   255 KBytes  2.09 Mbits/sec    0    218 KBytes       
[  4] 291.00-292.00 sec   191 KBytes  1.56 Mbits/sec    0    219 KBytes       
[  4] 292.00-293.00 sec   127 KBytes  1.04 Mbits/sec    0    226 KBytes       
[  4] 293.00-294.00 sec   127 KBytes  1.04 Mbits/sec    0    232 KBytes       
[  4] 294.00-295.00 sec   191 KBytes  1.57 Mbits/sec    0    252 KBytes       
[  4] 295.00-296.00 sec   255 KBytes  2.09 Mbits/sec    0    293 KBytes       
[  4] 296.00-297.00 sec   191 KBytes  1.56 Mbits/sec    0    346 KBytes       
[  4] 297.00-298.00 sec  63.6 KBytes   521 Kbits/sec   25    274 KBytes       
[  4] 298.00-299.00 sec  0.00 Bytes  0.00 bits/sec   13    255 KBytes       
[  4] 299.00-300.00 sec   318 KBytes  2.61 Mbits/sec    2    255 KBytes       
[  4] 300.00-301.00 sec   509 KBytes  4.17 Mbits/sec    0    288 KBytes       
[  4] 301.00-302.00 sec   255 KBytes  2.09 Mbits/sec    0    321 KBytes       
[  4] 302.00-303.00 sec   255 KBytes  2.08 Mbits/sec    0    339 KBytes       
[  4] 303.00-304.00 sec   255 KBytes  2.08 Mbits/sec    0    354 KBytes       
[  4] 304.00-305.00 sec  63.6 KBytes   522 Kbits/sec    6    315 KBytes       
