Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4]  41.00-42.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    3   4.24 KBytes       
[  4]  43.00-44.00  sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4]  44.00-45.00  sec  0.00 Bytes  0.00 bits/sec   19   26.9 KBytes       
[  4]  45.00-46.00  sec  63.6 KBytes   521 Kbits/sec   27   56.6 KBytes       
[  4]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    2   56.6 KBytes       
[  4]  47.00-48.00  sec  63.6 KBytes   521 Kbits/sec   27   56.6 KBytes       
[  4]  48.00-49.00  sec  0.00 Bytes  0.00 bits/sec    0   56.6 KBytes       
[  4]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    2   56.6 KBytes       
[  4]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0   56.6 KBytes       
[  4]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[  4]  53.00-54.00  sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4]  54.00-55.00  sec   827 KBytes  6.78 Mbits/sec  139   69.3 KBytes       
[  4]  55.00-56.00  sec  1.24 MBytes  10.4 Mbits/sec   17    129 KBytes       
[  4]  56.00-57.00  sec  1.12 MBytes  9.38 Mbits/sec    0    187 KBytes       
[  4]  57.00-58.00  sec  1.06 MBytes  8.86 Mbits/sec    0    243 KBytes       
[  4]  58.00-59.00  sec  1.12 MBytes  9.38 Mbits/sec    0    300 KBytes       
[  4]  59.00-60.01  sec  1.06 MBytes  8.78 Mbits/sec    0    356 KBytes       
[  4]  60.01-61.00  sec   573 KBytes  4.72 Mbits/sec    0    389 KBytes       
[  4]  61.00-62.00  sec   445 KBytes  3.66 Mbits/sec    0    411 KBytes       
[  4]  62.00-63.00  sec   255 KBytes  2.09 Mbits/sec    0    428 KBytes       
[  4]  63.00-64.00  sec   255 KBytes  2.08 Mbits/sec    0    443 KBytes       
[  4]  64.00-65.00  sec   318 KBytes  2.61 Mbits/sec  206    297 KBytes       
[  4]  65.00-66.00  sec  1.37 MBytes  11.5 Mbits/sec    0    349 KBytes       
[  4]  66.00-67.00  sec  1.12 MBytes  9.39 Mbits/sec    0    392 KBytes       
[  4]  67.00-68.00  sec  1.12 MBytes  9.38 Mbits/sec    0    417 KBytes       
[  4]  68.00-69.00  sec  1.06 MBytes  8.86 Mbits/sec    0    433 KBytes       
[  4]  69.00-70.00  sec   954 KBytes  7.81 Mbits/sec    0    441 KBytes       
[  4]  70.00-71.00  sec   827 KBytes  6.77 Mbits/sec    0    443 KBytes       
[  4]  71.00-72.00  sec   636 KBytes  5.22 Mbits/sec    0    443 KBytes       
[  4]  72.00-73.00  sec   636 KBytes  5.21 Mbits/sec    0    444 KBytes       
[  4]  73.00-74.00  sec   636 KBytes  5.21 Mbits/sec    0    450 KBytes       
[  4]  74.00-75.00  sec   445 KBytes  3.65 Mbits/sec    0    460 KBytes       
[  4]  75.00-76.00  sec   445 KBytes  3.65 Mbits/sec    0    478 KBytes       
[  4]  76.00-77.00  sec   509 KBytes  4.17 Mbits/sec    0    505 KBytes       
[  4]  77.00-78.00  sec   445 KBytes  3.65 Mbits/sec   35    460 KBytes       
[  4]  78.00-79.00  sec  0.00 Bytes  0.00 bits/sec   46    373 KBytes       
[  4]  79.00-80.00  sec  0.00 Bytes  0.00 bits/sec    7    373 KBytes       
[  4]  80.00-81.00  sec  0.00 Bytes  0.00 bits/sec    4   1.41 KBytes       
[  4]  81.00-82.00  sec  63.6 KBytes   521 Kbits/sec    0   1.41 KBytes       
[  4]  82.00-83.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  83.00-84.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  84.00-85.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  85.00-86.00  sec  0.00 Bytes  0.00 bits/sec    5   7.07 KBytes       
[  4]  86.00-87.00  sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[  4]  87.00-88.00  sec   255 KBytes  2.09 Mbits/sec   70    337 KBytes       
[  4]  88.00-89.00  sec   445 KBytes  3.65 Mbits/sec    0    399 KBytes       
[  4]  89.00-90.00  sec  0.00 Bytes  0.00 bits/sec    0    399 KBytes       
[  4]  90.00-91.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  91.00-92.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  92.00-93.00  sec  63.6 KBytes   521 Kbits/sec    0   1.41 KBytes       
[  4]  93.00-94.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  94.00-95.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  95.00-96.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  96.00-97.00  sec   573 KBytes  4.69 Mbits/sec  202    284 KBytes       
[  4]  97.00-98.00  sec  1018 KBytes  8.35 Mbits/sec    0    311 KBytes       
[  4]  98.00-99.00  sec   636 KBytes  5.21 Mbits/sec    0    342 KBytes       
[  4]  99.00-100.00 sec   573 KBytes  4.69 Mbits/sec    0    370 KBytes       
[  4] 100.00-101.00 sec   636 KBytes  5.21 Mbits/sec    0    403 KBytes       
[  4] 101.00-102.00 sec   700 KBytes  5.74 Mbits/sec    0    438 KBytes       
[  4] 102.00-103.00 sec   509 KBytes  4.17 Mbits/sec    0    467 KBytes       
[  4] 103.00-104.00 sec   573 KBytes  4.69 Mbits/sec    0    498 KBytes       
[  4] 104.00-105.00 sec   827 KBytes  6.78 Mbits/sec    0    568 KBytes       
[  4] 105.00-106.00 sec  1.24 MBytes  10.4 Mbits/sec    0    680 KBytes       
[  4] 106.00-107.00 sec  1.24 MBytes  10.4 Mbits/sec    0    805 KBytes       
[  4] 107.00-108.00 sec  1.18 MBytes  9.90 Mbits/sec    0    928 KBytes       
[  4] 108.00-109.00 sec   700 KBytes  5.73 Mbits/sec   39    878 KBytes       
[  4] 109.00-110.00 sec   127 KBytes  1.04 Mbits/sec  105    713 KBytes       
[  4] 110.00-111.00 sec  1.25 MBytes  10.5 Mbits/sec    0    725 KBytes       
[  4] 111.00-112.00 sec  1.11 MBytes  9.33 Mbits/sec    0    793 KBytes       
[  4] 112.00-113.00 sec   445 KBytes  3.65 Mbits/sec    0    843 KBytes       
[  4] 113.00-114.00 sec   445 KBytes  3.65 Mbits/sec   11    836 KBytes       
[  4] 114.00-115.00 sec  0.00 Bytes  0.00 bits/sec   45    617 KBytes       
[  4] 115.00-116.00 sec  1.25 MBytes  10.5 Mbits/sec    0    622 KBytes       
[  4] 116.00-117.00 sec  1011 KBytes  8.28 Mbits/sec    0    659 KBytes       
[  4] 117.00-118.00 sec   573 KBytes  4.69 Mbits/sec    0    691 KBytes       
[  4] 118.00-119.00 sec   573 KBytes  4.69 Mbits/sec    0    717 KBytes       
[  4] 119.00-120.00 sec   700 KBytes  5.73 Mbits/sec    0    735 KBytes       
[  4] 120.00-121.00 sec   573 KBytes  4.69 Mbits/sec    0    742 KBytes       
[  4] 121.00-122.00 sec   509 KBytes  4.17 Mbits/sec    0    747 KBytes       
[  4] 122.00-123.00 sec   573 KBytes  4.69 Mbits/sec    0    748 KBytes       
[  4] 123.00-124.00 sec   700 KBytes  5.74 Mbits/sec    0    752 KBytes       
[  4] 124.00-125.00 sec   636 KBytes  5.22 Mbits/sec    0    761 KBytes       
[  4] 125.00-126.00 sec   636 KBytes  5.21 Mbits/sec    0    776 KBytes       
[  4] 126.00-127.00 sec   445 KBytes  3.65 Mbits/sec    0    798 KBytes       
[  4] 127.00-128.00 sec   573 KBytes  4.69 Mbits/sec    0    831 KBytes       
[  4] 128.00-129.00 sec  0.00 Bytes  0.00 bits/sec   23    609 KBytes       
[  4] 129.00-130.00 sec   573 KBytes  4.69 Mbits/sec    5    583 KBytes       
[  4] 130.00-131.00 sec  1.25 MBytes  10.5 Mbits/sec    0    625 KBytes       
[  4] 131.00-132.00 sec   756 KBytes  6.19 Mbits/sec    0    682 KBytes       
[  4] 132.00-133.00 sec   573 KBytes  4.69 Mbits/sec    0    734 KBytes       
[  4] 133.00-134.00 sec   573 KBytes  4.69 Mbits/sec    0    773 KBytes       
[  4] 134.00-135.01 sec   445 KBytes  3.63 Mbits/sec    0    793 KBytes       
[  4] 135.01-136.00 sec  63.6 KBytes   524 Kbits/sec   13    653 KBytes       
[  4] 136.00-137.00 sec   445 KBytes  3.65 Mbits/sec    9    559 KBytes       
[  4] 137.00-138.00 sec  1.24 MBytes  10.4 Mbits/sec    0    576 KBytes       
[  4] 138.00-139.00 sec   700 KBytes  5.73 Mbits/sec    0    611 KBytes       
[  4] 139.00-140.00 sec   573 KBytes  4.69 Mbits/sec    0    641 KBytes       
[  4] 140.00-141.00 sec   636 KBytes  5.22 Mbits/sec    0    660 KBytes       
[  4] 141.00-142.00 sec   573 KBytes  4.69 Mbits/sec    0    672 KBytes       
[  4] 142.00-143.00 sec   636 KBytes  5.21 Mbits/sec    0    676 KBytes       
[  4] 143.00-144.00 sec   636 KBytes  5.21 Mbits/sec    0    677 KBytes       
[  4] 144.00-145.00 sec   509 KBytes  4.17 Mbits/sec    0    680 KBytes       
[  4] 145.00-146.00 sec   509 KBytes  4.17 Mbits/sec    0    686 KBytes       
[  4] 146.00-147.00 sec   509 KBytes  4.17 Mbits/sec    0    697 KBytes       
[  4] 147.00-148.00 sec   636 KBytes  5.22 Mbits/sec    0    720 KBytes       
[  4] 148.00-149.00 sec   700 KBytes  5.73 Mbits/sec    0    758 KBytes       
[  4] 149.00-150.00 sec   573 KBytes  4.69 Mbits/sec    0    813 KBytes       
[  4] 150.00-151.00 sec  63.6 KBytes   521 Kbits/sec   22    687 KBytes       
[  4] 151.00-152.00 sec   191 KBytes  1.56 Mbits/sec   30    577 KBytes       
[  4] 152.00-153.00 sec  1.25 MBytes  10.5 Mbits/sec    0    594 KBytes       
[  4] 153.00-154.00 sec   756 KBytes  6.19 Mbits/sec    0    649 KBytes       
[  4] 154.00-155.00 sec   509 KBytes  4.17 Mbits/sec    0    699 KBytes       
[  4] 155.00-156.00 sec   636 KBytes  5.21 Mbits/sec    0    749 KBytes       
[  4] 156.00-157.00 sec   573 KBytes  4.69 Mbits/sec    0    779 KBytes       
[  4] 157.00-158.00 sec  0.00 Bytes  0.00 bits/sec   21    604 KBytes       
[  4] 158.00-159.00 sec   382 KBytes  3.13 Mbits/sec   10    550 KBytes       
[  4] 159.00-160.00 sec  1.25 MBytes  10.5 Mbits/sec    0    570 KBytes       
[  4] 160.00-161.00 sec   756 KBytes  6.20 Mbits/sec    0    604 KBytes       
[  4] 161.00-162.00 sec   573 KBytes  4.69 Mbits/sec    0    631 KBytes       
[  4] 162.00-163.00 sec   445 KBytes  3.65 Mbits/sec    0    645 KBytes       
[  4] 163.00-164.00 sec   509 KBytes  4.17 Mbits/sec    0    658 KBytes       
[  4] 164.00-165.00 sec   636 KBytes  5.21 Mbits/sec    0    663 KBytes       
[  4] 165.00-166.00 sec   636 KBytes  5.22 Mbits/sec    0    666 KBytes       
[  4] 166.00-167.00 sec   509 KBytes  4.17 Mbits/sec    0    669 KBytes       
[  4] 167.00-168.00 sec   636 KBytes  5.21 Mbits/sec    0    675 KBytes       
[  4] 168.00-169.00 sec   636 KBytes  5.22 Mbits/sec    0    687 KBytes       
[  4] 169.00-170.00 sec   445 KBytes  3.65 Mbits/sec    0    707 KBytes       
[  4] 170.00-171.00 sec   509 KBytes  4.17 Mbits/sec    0    735 KBytes       
[  4] 171.00-172.00 sec   636 KBytes  5.21 Mbits/sec    0    788 KBytes       
[  4] 172.00-173.00 sec   191 KBytes  1.56 Mbits/sec   13    745 KBytes       
[  4] 173.00-174.00 sec  0.00 Bytes  0.00 bits/sec   37    577 KBytes       
[  4] 174.00-175.00 sec  2.17 MBytes  18.3 Mbits/sec  181    580 KBytes       
[  4] 175.00-176.00 sec  1.18 MBytes  9.90 Mbits/sec    0    635 KBytes       
[  4] 176.00-177.00 sec  1.12 MBytes  9.38 Mbits/sec    0    699 KBytes       
[  4] 177.00-178.00 sec  1.06 MBytes  8.86 Mbits/sec    0    748 KBytes       
[  4] 178.00-179.00 sec  1.06 MBytes  8.86 Mbits/sec    0    783 KBytes       
[  4] 179.00-180.00 sec  1.12 MBytes  9.38 Mbits/sec    0    805 KBytes       
[  4] 180.00-181.00 sec  1018 KBytes  8.34 Mbits/sec    0    817 KBytes       
[  4] 181.00-182.00 sec  1.12 MBytes  9.39 Mbits/sec    0    823 KBytes       
[  4] 182.00-183.00 sec  1.06 MBytes  8.86 Mbits/sec    0    824 KBytes       
[  4] 183.00-184.00 sec  1.06 MBytes  8.85 Mbits/sec    0    826 KBytes       
[  4] 184.00-185.00 sec   954 KBytes  7.83 Mbits/sec    0    829 KBytes       
[  4] 185.00-186.00 sec  1.06 MBytes  8.86 Mbits/sec    0    840 KBytes       
[  4] 186.00-187.00 sec  1.12 MBytes  9.38 Mbits/sec    0    858 KBytes       
[  4] 187.00-188.00 sec  1.06 MBytes  8.87 Mbits/sec    0    891 KBytes       
[  4] 188.00-189.00 sec   954 KBytes  7.82 Mbits/sec    0    932 KBytes       
[  4] 189.00-190.00 sec   509 KBytes  4.17 Mbits/sec    0    974 KBytes       
[  4] 190.00-191.00 sec   636 KBytes  5.21 Mbits/sec    0   1.02 MBytes       
[  4] 191.00-192.00 sec  1018 KBytes  8.34 Mbits/sec    0   1.10 MBytes       
[  4] 192.00-193.00 sec  1.12 MBytes  9.39 Mbits/sec    0   1.21 MBytes       
[  4] 193.00-194.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.35 MBytes       
[  4] 194.00-194.00 sec  0.00 Bytes  0.00 bits/sec    0   1.35 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-194.00 sec   100 MBytes  4.33 Mbits/sec  1921             sender
[  4]   0.00-194.00 sec  93.2 MBytes  4.03 Mbits/sec                  receiver

iperf Done.
